Row,TD_P,CL,LSC,DCP,N1,kDN,TD_U,LSR,N2,F1
327,1.580059435604978,1.9437208183461474,0.5188940384819366,1.8143317410044648,0.18313395926938558,1.224822206547148,9.020562075079397e-17,0.5836100107392721,0.0439959965496737,0.6393379302694645
328,-1.374215330989156,1.9437208183461474,1.0240096510668477,0.18200854089680477,1.6426841600936937,1.6321108372449105,-1.734723475976807e-18,-0.18010728463061712,1.4809471654835695,0.6180464757500435
329,1.581106301127063,1.8895192930718205,0.9771031447372441,1.8950928004925058,1.6426841600936937,1.5305574641461257,9.020562075079397e-17,-0.4752696798784398,1.477168370339311,0.5663674190590445
330,1.585117146471888,1.9437208183461474,0.9435043357780233,-0.23916228964726943,1.6426841600936937,1.7187707403241146,9.020562075079397e-17,1.2398835241244774,1.0713145632591212,2.0601428030019404
331,0.1361211909655948,0.0800768941103202,-0.6539447532694849,-1.6708883167529065,-0.790555666448856,-1.0198339656009956,-2.42861286636753e-17,-0.6438906580798894,-0.9396387475797878,-0.908594029239947
332,1.5863999897318066,1.9437208183461474,0.9883716999472676,-2.2645797228585,1.6426841600936937,1.6317342062615923,9.020562075079397e-17,1.3167468211671896,1.3879422646416628,0.6193525890715854
333,1.5771913215914606,-0.08055932079788372,0.9629454797824233,1.896853692300655,1.6426841600936937,1.52915785133865,9.020562075079397e-17,1.0931160928915011,1.4602681781003388,-0.8822163338011416
334,1.586424634079225,0.3660389584548322,0.7941869343376567,1.8347003580945958,-0.7146319121109632,1.6352963782030123,9.020562075079397e-17,0.5302824584170029,0.4562429356725937,-0.9616610890063028
335,-1.3679240455718031,1.9437208183461474,1.034256189048657,0.7518964022077318,1.6426841600936937,1.5290447327441488,-2.0816681711721685e-17,0.4081361418894531,1.5370029906138547,-1.6303923880324391
336,0.1351591400338615,0.10822541777893643,0.7303954225884925,-0.621231504967383,-0.8422350407544422,1.004739927055677,-1.0408340855860843e-17,-0.4223983090402645,-0.012640572125545521,-0.8703874082531048
337,1.5825431621312807,-0.11526231438399312,0.6355794120044325,1.8389616593094065,-0.4901919125434535,1.0023521507684965,9.020562075079397e-17,0.130056497621279,-0.6338249653605289,-0.14302210061684226
338,1.948826540591596,-0.08228102522852276,0.6731362493067091,-1.1865988040010642,-0.21601388326722723,1.5265538928164175,9.020562075079397e-17,-0.2482716904466732,0.685568268179383,-0.15653466822911064
339,-1.3675919548015385,1.9437208183461474,1.0971683806872947,1.0939359888026587,1.6426841600936937,1.6346631192280972,1.0408340855860843e-17,0.06522292609372923,1.3428876726043537,-1.6285793526110375
340,0.12304175023332174,1.3739988671581727,0.23588962660337034,-0.3535707336772091,0.0765493140939198,-0.22922145429272123,-4.336808689942018e-17,-0.4841664773771526,1.0698124141880294,-0.8773441918134102
341,1.5839748458338667,-0.09150545304150326,0.6526115666979957,1.894785159306013,0.08621023068502658,0.7172854812923569,9.020562075079397e-17,0.23620788687167113,0.5533656096813928,0.5993296173185491
342,1.5831179707403396,-0.04327511329001467,0.20253495852394954,1.865868447531059,1.6426841600936937,0.716005661237291,9.020562075079397e-17,-0.7861230540571637,0.6362133508132619,-0.12184439466015487
343,1.5859278926084617,0.2429385440464665,0.7335912964720354,-1.5394703832043104,1.6426841600936937,-0.22283402023892668,9.020562075079397e-17,0.960553941719184,0.521405459689918,1.3706805178332069
344,1.5827333737573526,-0.1270919029109997,0.7861739728261955,1.87381034621487,1.6426841600936937,1.396235977952457,9.020562075079397e-17,2.1403977954276474,0.6183847657596337,0.5674999612990506
345,0.1218930505435298,1.9437208183461474,0.9255304838145831,-0.46669156551368723,1.6426841600936937,1.7879001701569175,-4.5102810375396984e-17,-0.131031719801819,1.6954456608439312,1.2983499859343202
346,1.5830409921191604,1.9437208183461474,0.7227646297150558,1.7973596654228141,-0.03801744328435296,1.2259591029367645,9.020562075079397e-17,-0.15484218679954567,0.8585584433157826,-0.1479587159722971
347,1.5877904060616015,-0.06562598502473016,0.8128179273405746,1.893692846096108,1.6426841600936937,1.0061037824611458,9.020562075079397e-17,-0.11508325041380685,0.9786076578939609,1.3659878440418143
348,-1.3806703873191803,1.9437208183461474,0.9806353995338781,0.2824913139388255,1.6426841600936937,1.5281015591293603,9.020562075079397e-17,2.453820251357648,0.5174267941099436,0.5722604510230337
349,1.951584202490433,1.4666544530825703,0.8338845816653183,-0.5698996317092361,1.6426841600936937,1.6319302925887296,9.020562075079397e-17,1.3332673364189749,0.8109552837855626,-0.1581337081069711
350,0.14324075490403337,0.18768007366598885,0.7476753720776098,-1.2906934708793851,1.6426841600936937,0.7157926607321822,-2.0816681711721685e-17,2.4614637783390183,-0.39250331722182663,0.5532746240497712
351,1.9458049213411448,-0.1318040829817656,0.802152840667073,-0.6809939442754177,-1.0161010027614836,1.397667580152688,9.020562075079397e-17,-0.2111274151850974,0.9372037098210563,-0.8850413777565076
352,1.5848773737396753,-0.19701042617292386,0.6400642078402828,1.8593894143474397,1.6426841600936937,1.3987564151338034,9.020562075079397e-17,0.25351658594064075,0.8426339085256465,-0.11255015535631381
353,1.9513884110652553,-0.1771830236065753,0.9712659378008313,-0.8336113420415444,1.6426841600936937,1.7871696114652824,9.020562075079397e-17,0.5835115494778925,1.6609445393259825,-1.6412956484866879
354,1.589011470213695,-0.11650007174433841,1.022065651761593,1.831003402692837,1.6426841600936937,1.397147053721722,9.020562075079397e-17,0.7386965757385787,1.2896290310450649,0.5945218807550288
355,1.948492807080393,-0.08307087727205964,0.7539256595686115,-0.9577668994775179,1.6426841600936937,1.2269602334963357,9.020562075079397e-17,0.2963879801524658,1.0160864521199828,-0.8351101430073834
356,-1.3514824093215854,1.8242019897792348,1.0246027430606803,0.5948898134945563,1.6426841600936937,1.7175870846951127,-3.469446951953614e-18,1.0924516407788287,1.1425116316302102,-0.9210277085418928
357,0.13729489487930732,0.08710171447149412,0.9601773488584711,-0.47932613063304885,1.6426841600936937,1.7178936569125844,-2.949029909160572e-17,0.2890140705122431,1.499894339890371,-0.8251709216060165
358,1.5862345321104614,1.9437208183461474,0.2344108621991618,1.8902891719788693,-0.008097191591229146,0.32261765340030113,9.020562075079397e-17,-0.13618296245903103,0.6520546333766949,-0.15832570294060835
359,0.1305167513635249,0.18680701111694942,1.015022572797205,-1.9667697420091343,-1.4623977768976342,1.3946481961887092,-6.938893903907228e-18,-1.3964430722614762,0.8655605373355325,-2.3289587031912626
360,1.5818740682168537,-0.14477456408988332,0.9878544788285442,1.8905569710490584,1.6426841600936937,1.2267730380236692,9.020562075079397e-17,0.5974365208325236,1.5244287498136062,-0.23027177878648128
361,1.5789583447350937,-0.188960095542417,0.09506848388318971,1.8678824787064692,-1.1159943024076548,0.3098148798050664,9.020562075079397e-17,0.573582375506728,-1.3838548347875448,-0.1261207660996688
362,0.13240421350137568,0.23762628583031292,1.0484558329234088,-1.5714160588038972,1.6426841600936937,0.3196104648446468,-3.8163916471489756e-17,1.3838760175761453,1.3181800234468053,-1.6313314674323482
363,-1.3795765554594552,-1.6979866534720813,0.9136707752201577,0.4978855107499015,1.6426841600936937,1.3932248405672656,-8.673617379884035e-18,0.9837123465801741,0.8265918985731813,0.6412245118876486
364,1.585981600798451,1.9437208183461474,1.0771078843162987,1.7958074618403799,1.6426841600936937,1.5291678392073296,9.020562075079397e-17,2.3652818352422353,2.4475652998556514,-0.14339510629852173
365,-1.3553015592179742,-1.6979866534720813,1.0843086864703007,0.07006539169672808,1.6426841600936937,0.3162615732865213,-1.3877787807814457e-17,2.8091783123458187,2.5654177906049473,-0.1030616040862662
366,1.5839787554239328,0.02948458678245208,0.9453166603464849,1.8630363963194096,1.6426841600936937,1.0044917658158796,9.020562075079397e-17,1.1950305041911131,1.2866830754669332,1.3074045661440024
367,-1.3529777123390727,-1.6979866534720813,0.7753411186557354,0.5562152775633101,-0.3699835620462658,0.324535555074212,-2.949029909160572e-17,0.11752654081776337,0.4811166645239327,-1.6342000460357433
368,-1.3688340042856806,-1.6979866534720813,1.0236882243096046,0.34225700469314935,1.6426841600936937,1.7187296488902128,-1.0408340855860843e-17,-0.3150077942938922,1.463827958546144,-2.422777345305236
369,-1.3669880552799825,1.9437208183461474,0.94227199178584,0.9130636358732644,1.6426841600936937,1.6326063032498854,-1.9081958235744878e-17,2.012503645372714,1.6948521746499945,-0.9477038650077698
370,-1.355580405585481,-1.6979866534720813,0.9844812817387201,0.10393721173943375,1.6426841600936937,1.7193749809897207,-5.0306980803327406e-17,0.8560116570999271,1.5995964922590244,-0.10192992468031103
371,1.5839020260807526,1.9437208183461474,0.015751258435071105,-0.8940446970202351,-0.08826304418617215,0.32734203002013074,9.020562075079397e-17,0.3186014050091322,0.46219460782318517,0.6350123226816025
372,-1.3639953181798932,-1.6979866534720813,1.0617565909592268,0.627182681688805,1.6426841600936937,1.2257821546736318,-3.469446951953614e-18,0.5255917895498986,1.6721815857035986,-0.8612121592946046
373,1.9504289343329593,-0.14125370793869732,0.4671076157491448,-0.9817720006327673,-0.24684062623149255,0.7127219153259409,9.020562075079397e-17,-0.5090523929852822,-1.4450844707991326,-0.18351976936003608
374,1.9483847854028475,0.19655815822025088,0.9696370596328108,-0.026776515554482926,1.6426841600936937,1.7172453997101946,9.020562075079397e-17,1.5494156775157857,1.9385110656577027,-0.8213882719025154
375,1.5810751149113813,-0.03213010245284224,0.9160179621972895,1.839112743607848,1.6426841600936937,1.635124718405302,9.020562075079397e-17,2.3586280459305065,2.077164326735444,-0.15761675332012062
376,-1.3696486889461763,-0.5224444262305369,0.4812321636021429,0.2912373425482924,-0.33066264186474575,0.32333111620661653,-2.6020852139652106e-17,-0.010883970649849195,0.11925940192491565,-1.6839729847719291
377,1.579624923144993,1.9437208183461474,0.7489745164471456,1.8891120856386918,1.6426841600936937,1.3958261941295795,9.020562075079397e-17,0.1552131721153229,1.1008349208351549,1.3127556676300864
378,1.5830196741414053,-0.13136756759007073,0.4540131398927023,1.8610573086428814,-0.3245866024981117,0.3225781493438086,9.020562075079397e-17,-0.32215032326426596,0.3666788502152792,-0.9005711447785241
379,1.5844001591046428,-0.07942157577292011,0.5286343069093129,1.8895721174116429,-0.8438851348556825,0.714556811990618,9.020562075079397e-17,-0.05090531666263579,1.0377319065481723,1.349052512749572
380,1.9449801130618005,1.9437208183461474,0.870140138711647,-0.8062293611284772,1.6426841600936937,1.5297989131532057,9.020562075079397e-17,0.7419073556614335,1.1869895175828278,0.5751849406188585
381,-1.372615249231305,-1.6979866534720813,0.900924980759083,0.4191477043679471,-0.6379823693879837,0.7034408503981577,-5.204170427930421e-18,-0.6171535136626204,0.4458050521849598,-0.17050338907412402
382,1.5828901848821724,-0.005863312569282512,0.8439259051343084,1.8473223803760443,1.6426841600936937,1.0033150078104645,9.020562075079397e-17,0.8689467664161039,1.075101728169809,2.1212675300594097
383,1.5859810321201782,-0.1783740064529595,1.0263365584685475,1.8997790984671816,1.6426841600936937,1.6326374821803893,9.020562075079397e-17,0.4694784812619969,1.6019391518565644,-0.1356013637061543
384,0.13678199535103872,1.9437208183461474,1.1163068335268493,-0.801138953613184,1.6426841600936937,1.7868682842357204,-1.3877787807814457e-17,-0.061365553246358055,1.7115508218995228,-0.20340855707596422
385,1.9489232834627437,0.1915476191866138,0.8986630122735562,-0.2144413319773948,1.6426841600936937,1.6345299002708045,9.020562075079397e-17,0.7019286975729091,1.5741413442263996,0.5331295253353763
386,1.5848593790157537,1.9437208183461474,0.35720505193729707,1.8543761276011004,-0.14929817421268382,1.0088256066184917,9.020562075079397e-17,-0.3051681260255973,0.587969760613974,-0.14790750993665652
387,1.951092322552158,-0.10015490405375231,0.8791187007408688,-0.5804733786382401,1.6426841600936937,1.0060165006344495,9.020562075079397e-17,-1.0531258639532974,1.225367076782799,-0.8711473828695233
388,0.1316629733844046,0.20359244471599156,0.26275013950020476,-1.0214310232771808,1.6426841600936937,-1.0154960541208589,-3.122502256758253e-17,1.5805792086075865,-0.7150744806168253,-0.1357484740443755
389,0.12298680884711324,1.9437208183461474,1.1023942203729635,-0.1242290615924374,1.6426841600936937,1.5298804222905813,-6.938893903907228e-18,0.9475366304686604,1.4161574517885906,0.6368196991886702
390,-1.3550367789336344,1.3610548938605502,0.9007637163739549,0.11262403657903708,0.18500828490784962,1.6332296745518247,-2.949029909160572e-17,0.39028338896878145,0.7740257981125739,-0.9015297914051648
391,0.13564392578753148,0.11640636422233758,0.8608550263573403,-0.3828411602966952,-0.14564976582829947,1.224044243110284,5.204170427930421e-18,0.01102277517982294,1.1718547191731603,-0.13501450308511442
392,0.13356475093185485,0.053662498429759835,0.11887980402523562,-1.2705722056071536,1.6426841600936937,0.7137421008390558,-1.9081958235744878e-17,-0.792044259080121,0.767067513194857,-0.1322568074448635
393,1.9505793037495538,-0.16265272763377614,0.9332187199364639,-0.1244413601368966,1.6426841600936937,1.0044959227692953,9.020562075079397e-17,-0.3820246266289938,1.3771231672440205,-0.1137264282242428
394,-1.3771592300376438,-1.3936681778571143,1.0707751182282703,0.4798051828924059,1.6426841600936937,1.6328202440536845,-3.469446951953614e-18,-0.15337270551880988,1.2147101651210161,-0.16525172672133237
395,1.5810945174320412,0.5238483749471402,0.10188497747107561,1.7990514399211623,0.7210786583165337,1.226860167545918,9.020562075079397e-17,0.14807652266125532,0.5089826924938962,0.5474843126416886
396,0.13671513435873917,0.10916283021869264,1.018978516219806,0.0705491097734748,1.6426841600936937,1.3946239750766865,-1.9081958235744878e-17,0.7633693736511817,1.8834771991589816,-0.8775863521185246
397,1.5864385071404625,1.9437208183461474,0.5483273462052107,1.8360689689410647,-1.2405146488643872,1.2278786277840052,9.020562075079397e-17,-0.5274123488360584,0.8224876679970787,0.6033888397745765
398,1.583734788315976,-0.17323407618668313,0.8836751181511879,1.8087072448066024,1.6426841600936937,1.0061732862085648,9.020562075079397e-17,-0.6301769006036947,1.2077175462735132,-0.8858880348752612
399,1.582317156564868,0.2186214465982912,0.688585829550409,-0.929941024583769,1.6426841600936937,0.7140232776854741,9.020562075079397e-17,-0.09345551105394405,0.6130208684718722,0.5564780321629103
400,1.5848189350841368,-0.16345449896184897,0.938747874345666,1.8849731388448938,1.6426841600936937,1.527686710194092,9.020562075079397e-17,0.11325655610658547,1.5252565366738073,-0.1588572299831631
401,-1.361107555913189,-0.6594801150537697,1.064332721224218,0.7587176234176141,1.6426841600936937,1.6325204466514533,-4.336808689942018e-17,2.287193433228555,2.30345490613003,0.597188408426783
402,1.5843921078138832,1.9437208183461474,0.5931151816636969,1.8306636045777782,0.07884838402919478,-0.22836053716679205,9.020562075079397e-17,0.6210614913527511,0.0491246523351199,0.5779576239075135
403,-1.389846045015268,1.9437208183461474,0.7233633661528106,0.23666085557599603,-1.1734640440725463,0.7070516646900613,-6.765421556309548e-17,0.3601442642522878,-0.026306426081661855,-0.1676580516458906
404,0.1327351991694927,1.9437208183461474,1.0185674072605488,-0.48495281361678366,1.6426841600936937,1.2262979213667045,5.204170427930421e-18,-1.0936695785885584,1.465012343525512,1.3922845240903792
405,1.583961706094809,0.025180590924596517,0.23601110948311385,1.8711487663437036,1.6426841600936937,-0.23830797566720657,9.020562075079397e-17,-0.48034166369076237,-4.324560908133486e-05,-0.8930247082132571
406,-1.3640507028002353,-0.5836742909378967,1.0247655349465845,0.8158297790424851,1.6426841600936937,1.3981881049471063,-2.949029909160572e-17,2.0862877242213718,2.2404505018087577,-0.1027958739647905
407,1.5822038342654907,-0.12531880441934146,0.562819194099984,1.8937681721841118,-1.3296261362537192,0.7125732358727038,9.020562075079397e-17,-0.14987845109965475,0.649571890214198,-1.582771522003095
408,-1.371540133067661,1.9437208183461474,1.0753084474848245,1.0170620901798524,1.6426841600936937,1.633657183508398,-1.9081958235744878e-17,1.1407567136327945,1.8363911541499043,0.5934081174159737
409,1.5825165249523487,1.9437208183461474,0.5309789458399782,1.8128219949492281,-0.13046334010555244,1.3945454515625693,9.020562075079397e-17,-0.667888235626424,1.0205236212673805,1.357143671721379
410,1.5862774811210756,1.9437208183461474,0.8892094685965892,1.7980749191973582,1.6426841600936937,1.7177819491972057,9.020562075079397e-17,0.2452562666500329,1.2523843324758346,0.6112727992620846
411,1.5860003894434251,0.052651002589629,0.3047286790946976,1.8245809367986057,-1.1496968595409147,0.31385840177538515,9.020562075079397e-17,-0.34683717962483174,0.1161171244028317,-0.17102790467118434
412,-1.3588789575047104,1.9437208183461474,1.0525706902298522,0.6249103473887977,1.6426841600936937,1.7176518599495167,-5.204170427930421e-17,1.0533649082457972,1.4326832555563622,0.580457067519472
413,1.5813363234031432,1.9437208183461474,0.04261382957461638,1.8760308023676566,1.6426841600936937,0.3202119088010825,9.020562075079397e-17,0.052828876326794595,0.19622524984996562,-0.19177613386212106
414,-1.376795937731257,-1.6979866534720813,0.9650962981062339,1.0705534878544145,0.14861715798350092,1.5301470617296762,-1.734723475976807e-17,-0.43337939324247515,0.9871778087112271,-0.907988442285912
415,0.1212962639850088,0.23199597312120324,1.0013453405631587,-1.6255683115694815,1.6426841600936937,0.7107601230350261,-1.3877787807814457e-17,0.2175479281554916,0.9423875832209097,-2.407472404296751
416,1.5811905830293178,1.9437208183461474,0.7758098643118249,1.8544456237778244,1.6426841600936937,1.6334080546658416,9.020562075079397e-17,0.4131821423994152,0.9062061030811022,-0.9021974743749145
417,-1.3671295054041708,-1.0890671980937436,0.9584067743949252,0.6670726220946214,1.6426841600936937,-0.23955806228296225,-1.734723475976807e-17,1.2896841379983195,0.27129051483028055,-0.13275662420337314
418,-1.3707952141700952,-1.6979866534720813,1.0460667628687754,0.39774714642319065,1.6426841600936937,1.528229671216018,-1.734723475976807e-17,1.5533799105995554,1.3669523258529617,0.6447361915895417
419,1.5818256784152362,1.9437208183461474,1.0443652277593753,-0.4043716802242683,1.6426841600936937,1.7868979334036073,9.020562075079397e-17,0.5838427078628647,1.9265535249984955,0.6091831331008901
420,0.13261612161059536,0.21159145227771364,0.5434536939750985,-0.9501245450775829,-1.1916394830287886,-0.22569195027414504,-4.5102810375396984e-17,-0.125512132450022,0.2640251895394636,-0.13184775732227416
421,0.12796155915187746,0.10635513313328633,0.13489858938651736,-0.1531287720269729,-0.036051602940442705,0.31827062478174545,-2.6020852139652106e-17,0.6970940210453497,-1.7251446774890944,0.5992752297588251
422,0.12805442920117124,0.09653306510228808,0.19704056013106924,-0.5872836782411966,1.6426841600936937,0.3183228081422717,-3.8163916471489756e-17,0.7356056141940175,-1.7099653511911683,0.5700265734103709
423,1.5854218366780228,1.9437208183461474,0.2358782480773835,1.8112124975272204,0.07108738529475697,0.31656010775129406,9.020562075079397e-17,-0.10260369339427859,0.44762197284947697,0.5829311320547882
424,-1.365133224137461,-1.5070739650479945,0.7085930630146782,0.5242481820367635,-0.5669517487436312,-0.2295601195942189,-2.6020852139652106e-17,0.9738925219813178,0.12415068898474517,-0.16289766296282587
425,-1.3707057547116468,1.9437208183461474,0.9617840433737805,0.9789978686445577,1.6426841600936937,1.7177795505218463,-2.0816681711721685e-17,-0.7997717968435465,1.466860129455466,-1.6092637152867812
426,1.58522238284528,-0.18201071314208586,1.0019589190923528,1.8050707962337578,1.6426841600936937,1.2271927670560907,9.020562075079397e-17,2.01727072075207,1.8572978316259812,0.6470916383131018
427,1.5804469353134751,-0.12305588202667224,0.5877703615187596,1.8298388748706327,1.6426841600936937,0.3098677315922283,9.020562075079397e-17,-0.009920885503496967,0.8586691156260235,0.6103890578069548
428,1.5864131665231767,-0.12848378631675836,0.006902174190505389,1.8872825676318088,1.6426841600936937,0.3190952750716629,9.020562075079397e-17,-0.6867521357008736,0.3184372315837589,-0.14226414916876937
429,1.579683938693806,0.12424010795802043,0.6919433703387096,1.8702731855032548,-0.8451117041574432,0.7140119472957557,9.020562075079397e-17,-0.5111306811535948,0.7955783458541558,0.6237940919703228
430,1.580025770757069,-0.1558180296442062,0.9510485220901993,1.8214801647317582,1.6426841600936937,1.7876904654410066,9.020562075079397e-17,1.928899551456585,2.04101231362792,0.587143255848874
431,0.1356479861827055,1.9437208183461474,1.0265726601687235,-0.9147958499294407,1.6426841600936937,1.7864522571139623,-3.122502256758253e-17,0.8443729375516572,1.6890975384268176,-0.11055910292158347
432,1.5884410394760113,-0.18484142869435038,0.5661951841311019,1.8932327646336544,0.025401997260591367,1.396726441460248,9.020562075079397e-17,0.33169688127202984,-0.5266872011478864,-0.9230861867118043
433,1.577455411670642,-0.18771816345447104,0.9302007210097636,1.8771815584971636,1.6426841600936937,1.5306241397089246,9.020562075079397e-17,1.1480953165173386,1.8007427141957204,0.6082689794117876
434,1.5894885941466914,-0.1256546480018268,0.3725953462096145,1.8621788588869863,1.6426841600936937,1.0064348268038412,9.020562075079397e-17,0.9612657801272133,-0.9546380570737861,0.5954240596432149
435,1.5759224694759286,0.12450547918391439,0.03958050703558727,1.8813642417792198,-0.39247761139738135,-0.2355839585039182,9.020562075079397e-17,-0.7411396164223759,0.6156103475485099,-1.7114577750985867
436,-1.3701924816253899,-1.539255006394945,0.6574226133925879,0.3945461498860771,1.6426841600936937,1.2278920745471633,-2.6020852139652106e-17,0.14139385051323874,0.25183861595738033,-0.9148969675987382
437,1.5836323975437987,-0.22300412858615823,0.3161382408105875,1.8358357554420532,-0.042127402857805384,0.32394005519163965,9.020562075079397e-17,0.47471732444152054,0.5703297745691264,-0.8426488468937681
438,1.5859106851139744,-0.08572932768353891,0.8510094634075832,1.8412697798961937,1.6426841600936937,1.6344786788257466,9.020562075079397e-17,2.0872487725846174,2.008996746421744,-0.1954659089757446
439,1.5838616718216596,-0.16779200552030812,0.8265038837664664,1.8117645429361031,1.6426841600936937,1.634005460123473,9.020562075079397e-17,0.8336654554069707,-0.9953897710840883,1.3144346426455675
440,1.5849663883638168,0.025730362907220704,1.018298965163593,1.8337678138995661,1.6426841600936937,1.5285014277532456,9.020562075079397e-17,1.1370079838420983,1.2987951668245437,0.5744137531288553
441,1.581588234437742,-0.09037006701476621,0.8988401505559424,1.8431667622448071,1.6426841600936937,-0.23440726855526126,9.020562075079397e-17,2.7240370325743095,2.415764231178507,0.6314251055513441
442,1.951028987244847,-0.18049285610832239,0.8183158937684046,0.09750358904776131,1.6426841600936937,1.6336635636995995,9.020562075079397e-17,1.1127491872801052,1.2021489667590948,0.5965761873154399
443,1.5801698041715135,-0.08374125045667721,0.62891870591058,1.8833518731114898,1.6426841600936937,1.2250312515733248,9.020562075079397e-17,2.114196981462613,0.06465029078437512,0.5810728887706547
444,0.1258448951150142,0.1730158979806607,0.7784802727007485,-0.5863364664829687,1.6426841600936937,1.225429318351565,0.0,2.427348395385507,-1.803685251170634,-0.1086714430934882
445,1.585108951221526,-0.15225623514831071,1.0185674884289089,1.8941191282662864,1.6426841600936937,1.6335276747261491,9.020562075079397e-17,1.1530622814698388,1.602790842248173,-0.15202610004071704
446,1.5833499929242678,0.1052850165695068,0.2707587142287417,1.8550592593848978,-0.3858916319856182,0.7184947772273875,9.020562075079397e-17,-0.8729790553868514,0.8085905528015163,-1.6179629977612902
447,1.583422029865381,1.9437208183461474,0.8138697312458039,1.88106319550436,1.6426841600936937,1.5264773806567875,9.020562075079397e-17,1.115780551588034,1.059775774038228,2.0897710227158637
448,-1.3683863313514815,-1.6979866534720813,1.1215662962770556,0.9996972542936813,1.6426841600936937,1.3963158145170527,-1.734723475976807e-17,2.3846320251495934,2.1686552687823593,-0.1745132144601315
449,1.5815252208937678,0.17572206415633063,1.0930696786491159,-0.28341631014560936,1.6426841600936937,1.719695314700002,9.020562075079397e-17,0.11046706503912923,1.532372856479607,0.5936270641812936
450,1.9488728192065912,0.32001255796438083,0.9690886303680712,-0.4262431245665658,1.6426841600936937,1.398264195738793,9.020562075079397e-17,0.9081686509929903,1.5360615315383357,0.6541275650407752
451,1.584747600801132,0.7910616875239908,0.9850457094198959,1.8456921749166078,1.6426841600936937,1.2269481559255313,9.020562075079397e-17,1.2686477680638006,1.2194170619375493,1.3207467994781381
452,1.5851990527347817,-0.07470599675347497,0.6542120834570452,1.8449648087536274,-0.42665707760425237,1.2236020372075942,9.020562075079397e-17,1.0406006584590581,-1.7210052930730013,0.582300448707195
453,1.5822096065184654,-0.15291499090017585,0.9453457970573376,1.8483572683799543,1.6426841600936937,1.0025289643792357,9.020562075079397e-17,0.7147962229326668,1.6424443968723694,0.6321931338523763
454,1.5841579311703775,1.9437208183461474,0.9669588879296099,1.8753747994695513,1.6426841600936937,1.3951604670850446,9.020562075079397e-17,1.5564020369561873,1.5781483042534024,1.3730585903796424
455,1.585055358533015,0.16093915097759784,0.9462895373107314,1.8135054192333353,1.6426841600936937,1.528561321028042,9.020562075079397e-17,1.013799896444666,1.5059355000084649,0.5827703499481617
456,1.5823925119441267,1.9437208183461474,0.04178483629805765,1.8737280278349782,1.6426841600936937,0.714617693932204,9.020562075079397e-17,0.3148977652760232,-1.1292248643832818,-0.13570761544577575
457,1.5887411908901523,1.9437208183461474,0.9516682859158269,1.862036706539176,1.6426841600936937,1.5293068144362054,9.020562075079397e-17,0.349511229602011,1.4656733125409949,-0.12544840654459036
458,1.579362468805416,-0.05621446256212498,0.2285973512924766,1.8428028162735506,-0.4507479906796988,0.32224428740714156,9.020562075079397e-17,1.0646833486408855,-1.2876424377785756,-0.19347414821247008
459,1.5867594210823566,-0.17986236547314186,0.10918060235915975,1.8350057380764453,-0.2538795843140054,0.7174911010531608,9.020562075079397e-17,0.4633043765516543,-1.4146610085624378,-0.15020817703315137
460,-1.375842499936344,-1.6080965678317594,1.0546896781504131,0.7520577811685453,1.6426841600936937,1.2229700941109165,-2.949029909160572e-17,0.5641073983660837,1.4999730100185038,-0.9531097338918366
461,1.585607752531794,-0.15969247618837665,-0.12225508072290046,1.8419504828821296,-0.7055574121376177,0.33032349525389487,9.020562075079397e-17,0.019264241954292785,-1.7981587325233126,0.6276805907464414
462,0.1338543070428062,0.14892953775506876,0.4345609806621311,-0.48928814681948263,-0.7370437429635337,-0.22957414842943988,-1.214306433183765e-17,0.0300056607834366,-0.7066732949946807,-0.8330175875446512
463,-1.369985760368523,1.9437208183461474,0.33633906176300865,0.42715126178141416,-0.4503012231774958,-0.23347037695746317,-3.642919299551295e-17,-0.027374973657192634,0.2581306425445849,-0.9022825530641456
464,1.5807761153860775,-0.14511439807494114,0.7830848093085969,1.8645947648569676,1.6426841600936937,1.2248436659077686,9.020562075079397e-17,0.1246477261369389,0.7899266660628782,-0.1853415438734846
465,1.5824226589427877,-0.1656499986539723,0.8084958363843797,1.8165915805925656,1.6426841600936937,0.7164775038633927,9.020562075079397e-17,-0.04878939988264809,1.183326458462734,0.5651474607534575
466,1.582160268751528,0.0903148270697345,0.36889952627504846,1.8303804053095296,-0.3146943786685917,1.0019266809987974,9.020562075079397e-17,0.8100967815937749,-1.0388282235939383,0.6142649181040276
467,1.5823452701799148,1.9437208183461474,0.9166714029886314,1.8637018145770152,1.6426841600936937,1.395085706118011,9.020562075079397e-17,0.3281501103682851,-1.7976079530390692,2.104478385185227
468,1.5843458098307148,1.9437208183461474,0.8140597509988182,1.8555762333376062,1.6426841600936937,1.394297657647598,9.020562075079397e-17,0.32699642406818785,-1.7888551433188746,2.1035344594318857
469,0.11868260436391083,0.09189620718269678,0.7895102123415771,-1.4754099809597303,1.6426841600936937,1.528718066004123,-1.734723475976807e-18,1.050585984391434,0.1752528868797451,0.6028766574224775
470,0.13526211088530907,0.17543268248168647,-0.40577928626621945,-1.166554646152669,-1.0343425027326039,-1.0180953507345423,-2.42861286636753e-17,-0.45903509214139876,0.31265887374667395,-0.14869221401313149
471,1.5868739923874138,-0.13041349266655447,0.24207277127029095,1.7792799155451362,1.6426841600936937,0.31759098203316416,9.020562075079397e-17,-0.42478106246200736,0.49899007217909686,-0.8734202120966701
